duong_di_1 = [[
-1616.9460,58.4751,3.5465,313.6991,5660.04,VEHICLE,0,0
-1614.7878,60.4414,3.5464,312.4693,5678.33,VEHICLE,0,0
-1612.5956,62.4106,3.5463,311.9727,5696.28,VEHICLE,0,0
-1610.3998,64.3704,3.5462,311.7905,5713.77,VEHICLE,0,0
-1608.1959,66.3312,3.5463,311.7236,5731.10,VEHICLE,0,0
-1605.9846,68.3066,3.5464,311.8460,5746.66,VEHICLE,0,0
-1603.8221,70.3266,3.5465,313.0218,5760.04,VEHICLE,0,0
-1601.6797,72.3773,3.5464,313.7630,5777.69,VEHICLE,0,0
-1599.5341,74.4507,3.5463,314.0408,5794.68,VEHICLE,0,0
-1597.3844,76.5385,3.5462,314.1437,5811.51,VEHICLE,0,0
-1595.2271,78.6392,3.5463,314.1806,5828.25,VEHICLE,0,0
-1593.0906,80.7228,3.5463,314.1930,5719.15,VEHICLE,0,0
-1590.9893,82.7725,3.5455,314.1955,5598.16,VEHICLE,0,0
-1588.9473,84.7630,3.5444,314.1945,5478.12,VEHICLE,0,0
-1586.9481,86.7100,3.5437,314.1930,5358.84,VEHICLE,0,0
-1584.9860,88.6194,3.5433,314.1923,5240.27,VEHICLE,0,0
-1583.0366,90.5144,3.5433,314.1926,5149.91,VEHICLE,0,0
-1581.1564,92.3417,3.5434,314.1933,5032.68,VEHICLE,0,0
-1579.3358,94.1100,3.5433,314.1942,4770.88,VEHICLE,0,0
-1577.6204,95.7764,3.5423,314.1955,4565.59,VEHICLE,0,0
-1575.9532,97.3959,3.5414,314.1967,4451.66,VEHICLE,0,0
-1574.3331,98.9699,3.5417,314.1973,4338.37,VEHICLE,0,0
-1572.7518,100.5071,3.5425,314.1976,4225.64,VEHICLE,0,0
-1571.2094,102.0070,3.5430,314.1976,4113.45,VEHICLE,0,0
-1569.7020,103.4729,3.5432,314.1974,4001.77,VEHICLE,0,0
-1568.2490,104.8862,3.5433,314.1971,3890.71,VEHICLE,0,0
-1566.8361,106.2603,3.5433,314.1969,3780.15,VEHICLE,0,0
-1565.4651,107.5939,3.5433,314.1967,3616.22,VEHICLE,0,0
-1564.1818,108.8415,3.5427,314.1965,3306.42,VEHICLE,0,0
-1562.9817,110.0086,3.5415,314.1964,3198.30,VEHICLE,0,0
-1561.8201,111.1376,3.5413,314.1964,3090.58,VEHICLE,0,0
-1560.7357,112.1920,3.5418,314.1964,2803.49,VEHICLE,0,0
-1559.7384,113.1616,3.5414,314.1965,2624.82,VEHICLE,0,0
-1558.7864,114.0869,3.5411,314.1966,2519.04,VEHICLE,0,0
-1557.8732,114.9743,3.5417,314.1966,2413.57,VEHICLE,0,0
-1556.9910,115.8320,3.5426,314.1967,2308.38,VEHICLE,0,0
-1556.1561,116.6436,3.5431,314.1967,2203.51,VEHICLE,0,0
-1555.3650,117.4129,3.5433,314.1967,2098.94,VEHICLE,0,0
-1554.6096,118.1476,3.5433,314.1967,1994.61,VEHICLE,0,0
]]

duong_di_1.1 = [[
-1573.0154,80.2542,3.5076,174.7593,0.00,VEHICLE,0,0
-1573.0154,80.2542,3.5076,174.7593,0.00,VEHICLE,0,0
-1573.0154,80.2542,3.5076,174.7593,0.00,VEHICLE,0,0
-1573.0154,80.2542,3.5076,174.7593,0.00,VEHICLE,0,0
-1573.0154,80.2542,3.5076,174.7593,0.00,VEHICLE,0,0
-1573.0154,80.2542,3.5076,174.7593,0.00,VEHICLE,0,0
-1573.0154,80.2542,3.5076,174.7593,0.00,VEHICLE,0,0
-1573.0154,80.2542,3.5076,174.7593,0.00,VEHICLE,0,0
-1573.0154,80.2542,3.5076,174.7593,0.00,VEHICLE,0,0
-1573.0154,80.2542,3.5076,174.7593,0.00,VEHICLE,0,0
-1573.0154,80.2542,3.5076,174.7593,0.00,VEHICLE,0,0
-1573.0222,80.2429,3.5115,174.6168,72.61,VEHICLE,0,0
-1573.0575,80.1855,3.5164,173.8520,180.17,VEHICLE,0,0
-1573.1215,80.0784,3.5177,172.5775,263.70,VEHICLE,0,0
-1573.1727,79.9908,3.5226,171.5730,131.02,VEHICLE,0,0
-1573.1851,79.9710,3.5248,171.3652,1.63,VEHICLE,0,0
-1573.1855,79.9720,3.5246,171.3532,1.48,VEHICLE,0,0
-1573.1855,79.9725,3.5245,171.3451,0.53,VEHICLE,0,0
-1573.1855,79.9727,3.5245,171.3425,0.00,VEHICLE,0,0
-1573.1923,79.9620,3.5250,171.1779,75.45,VEHICLE,0,0
-1573.2297,79.8954,3.5244,170.4133,211.04,VEHICLE,0,0
-1573.3042,79.7680,3.5231,169.0261,356.69,VEHICLE,0,0
-1573.4192,79.5769,3.5250,167.0761,505.23,VEHICLE,0,0
-1573.5770,79.3210,3.5314,164.6470,653.80,VEHICLE,0,0
-1573.7791,79.0022,3.5405,161.8353,801.62,VEHICLE,0,0
-1574.0380,78.6299,3.5461,158.5547,944.39,VEHICLE,0,0
-1574.3629,78.2172,3.5482,154.7784,1084.91,VEHICLE,0,0
-1574.7642,77.7761,3.5486,150.5004,1208.47,VEHICLE,0,0
-1575.2421,77.3310,3.5483,145.7782,1293.77,VEHICLE,0,0
-1575.7705,76.8617,3.5478,141.6728,1436.09,VEHICLE,0,0
-1576.3195,76.3122,3.5478,139.7451,1563.97,VEHICLE,0,0
-1576.9332,75.7537,3.5480,137.5215,1648.62,VEHICLE,0,0
-1577.6239,75.2179,3.5479,134.2722,1736.45,VEHICLE,0,0
-1578.3628,74.6479,3.5477,131.8601,1874.67,VEHICLE,0,0
-1579.1382,74.0166,3.5479,130.8945,1998.42,VEHICLE,0,0
-1579.9572,73.3364,3.5482,130.5052,2120.43,VEHICLE,0,0
-1580.8159,72.6165,3.5484,130.3494,2241.36,VEHICLE,0,0
-1581.7267,71.8552,3.5485,130.2008,2358.58,VEHICLE,0,0
-1582.7073,71.1041,3.5485,128.9329,2438.39,VEHICLE,0,0
-1583.7574,70.3922,3.5482,126.5624,2467.57,VEHICLE,0,0
-1584.8671,69.7470,3.5475,123.3739,2509.98,VEHICLE,0,0
-1586.0164,69.1130,3.5468,121.0686,2595.06,VEHICLE,0,0
-1587.2045,68.4501,3.5467,120.1562,2668.90,VEHICLE,0,0
-1588.4237,67.7683,3.5469,119.8056,2740.92,VEHICLE,0,0
-1589.6796,67.0656,3.5471,119.6711,2812.82,VEHICLE,0,0
-1590.9622,66.3459,3.5473,119.6206,2884.23,VEHICLE,0,0
-1592.2731,65.6075,3.5474,119.6015,2955.34,VEHICLE,0,0
-1593.6139,64.8494,3.5474,119.5941,3026.19,VEHICLE,0,0
-1594.9823,64.0734,3.5474,119.5908,3096.68,VEHICLE,0,0
-1596.3861,63.2756,3.5474,119.5889,3167.14,VEHICLE,0,0
-1597.8232,62.4581,3.5474,119.5874,3237.45,VEHICLE,0,0
-1599.2903,61.6232,3.5474,119.5863,3307.45,VEHICLE,0,0
-1600.7906,60.7695,3.5474,119.5855,3377.30,VEHICLE,0,0
-1602.3179,59.9007,3.5488,119.5841,3446.76,VEHICLE,0,0
-1603.8740,59.0144,3.5518,119.5830,3515.81,VEHICLE,0,0
-1605.4745,58.1252,3.5506,119.2198,3566.17,VEHICLE,0,0
-1607.1237,57.2927,3.5534,117.5871,3576.34,VEHICLE,0,0
-1608.8092,56.5297,3.5511,115.4643,3615.19,VEHICLE,0,0
-1610.5171,55.7707,3.5505,114.5202,3655.77,VEHICLE,0,0
-1612.2538,55.0056,3.5509,114.1738,3694.58,VEHICLE,0,0
-1614.0042,54.2355,3.5479,114.0474,3732.97,VEHICLE,0,0
-1615.7743,53.4557,3.5466,114.0015,3771.23,VEHICLE,0,0
-1617.5597,52.6587,3.5465,114.1292,3805.34,VEHICLE,0,0
-1619.3242,51.7972,3.5469,115.4759,3818.01,VEHICLE,0,0
-1621.0542,50.8579,3.5476,117.5948,3850.89,VEHICLE,0,0
-1622.7938,49.8842,3.5476,118.7415,3891.31,VEHICLE,0,0
-1624.5510,48.8915,3.5471,119.1655,3929.24,VEHICLE,0,0
-1626.3234,47.8860,3.5467,119.3208,3966.74,VEHICLE,0,0
-1628.1003,46.8586,3.5466,119.6780,3997.38,VEHICLE,0,0
-1629.8542,45.7592,3.5465,121.2594,4025.63,VEHICLE,0,0
-1631.6060,44.6265,3.5465,122.3518,4064.91,VEHICLE,0,0
-1633.3699,43.4807,3.5464,122.7585,4101.97,VEHICLE,0,0
-1635.1453,42.3253,3.5465,122.9097,4138.54,VEHICLE,0,0
-1636.9282,41.1402,3.5466,123.3644,4167.07,VEHICLE,0,0
-1638.6720,39.8824,3.5466,125.0972,4187.94,VEHICLE,0,0
-1640.3950,38.5728,3.5464,126.6600,4227.50,VEHICLE,0,0
-1642.1331,37.2388,3.5464,127.2613,4264.21,VEHICLE,0,0
-1643.8812,35.8909,3.5464,127.4828,4300.16,VEHICLE,0,0
-1645.6384,34.5315,3.5508,127.5599,4335.98,VEHICLE,0,0
-1647.4124,33.1548,3.5552,127.5878,4371.40,VEHICLE,0,0
-1649.2042,31.7643,3.5602,127.6021,4406.87,VEHICLE,0,0
-1651.0042,30.3696,3.5556,127.6040,4442.01,VEHICLE,0,0
-1652.8181,28.9708,3.5490,127.6063,4476.90,VEHICLE,0,0
-1654.6587,27.5556,3.5465,127.6092,4511.82,VEHICLE,0,0
-1656.5122,26.1350,3.5528,127.6177,4546.60,VEHICLE,0,0
-1658.3530,24.6746,3.5545,128.3882,4572.27,VEHICLE,0,0
-1660.1731,23.1627,3.5603,129.5905,4593.51,VEHICLE,0,0
-1661.9552,21.6627,3.5537,130.0941,4479.87,VEHICLE,0,0
-1663.7040,20.1765,3.5467,130.2893,4366.37,VEHICLE,0,0
-1665.3965,18.7300,3.5437,130.3603,4253.47,VEHICLE,0,0
-1667.0376,17.3232,3.5431,130.3828,4141.18,VEHICLE,0,0
-1668.6300,15.9576,3.5431,130.3870,4029.45,VEHICLE,0,0
-1670.2832,14.5417,3.5433,130.3854,3936.12,VEHICLE,0,0
-1671.8386,13.2129,3.5434,130.3831,3825.12,VEHICLE,0,0
-1673.3190,11.9512,3.5434,130.3820,3714.82,VEHICLE,0,0
-1674.0522,11.4015,3.5430,132.4520,422.19,VEHICLE,0,0
-1674.2242,11.3112,3.5414,134.2671,343.62,VEHICLE,0,0
-1674.3416,11.2141,3.5413,134.7022,255.45,VEHICLE,0,0
-1674.4198,11.1408,3.5424,134.7065,211.79,VEHICLE,0,0
-1674.5353,11.0272,3.5438,134.7057,402.52,VEHICLE,0,0
-1674.7212,10.8414,3.5461,134.7042,584.66,VEHICLE,0,0
-1674.9757,10.5871,3.5482,134.7031,765.43,VEHICLE,0,0
-1675.2920,10.2711,3.5494,134.7025,943.34,VEHICLE,0,0
-1675.6758,9.8888,3.5498,134.7023,1122.08,VEHICLE,0,0
-1676.1227,9.4447,3.5498,134.7023,1255.89,VEHICLE,0,0
-1676.6292,8.9424,3.5495,134.7025,1383.17,VEHICLE,0,0
-1677.1682,8.4088,3.5490,134.7027,1507.32,VEHICLE,0,0
-1677.7634,7.8201,3.5487,134.7030,1633.35,VEHICLE,0,0
-1678.3864,7.2045,3.5485,134.7033,1755.72,VEHICLE,0,0
-1679.0552,6.5432,3.5485,134.7035,1878.19,VEHICLE,0,0
-1679.7947,5.8121,3.5485,134.7036,2004.32,VEHICLE,0,0
-1680.5555,5.0595,3.5485,134.7036,2126.25,VEHICLE,0,0
-1681.3798,4.2440,3.5485,134.7036,2250.56,VEHICLE,0,0
-1682.2544,3.3786,3.5485,134.7036,2375.01,VEHICLE,0,0
-1683.1710,2.4711,3.5485,134.7035,2481.60,VEHICLE,0,0
-1684.1169,1.5347,3.5484,134.7035,2555.21,VEHICLE,0,0
-1685.0667,0.5945,3.5480,134.7034,2627.23,VEHICLE,0,0
-1686.0602,-0.3890,3.5477,134.7034,2700.35,VEHICLE,0,0
-1687.0614,-1.3801,3.5475,134.7034,2771.88,VEHICLE,0,0
-1688.0930,-2.4011,3.5474,134.7033,2843.54,VEHICLE,0,0
-1689.1497,-3.4470,3.5474,134.7033,2914.91,VEHICLE,0,0
-1690.2365,-4.5226,3.5474,134.7034,2986.28,VEHICLE,0,0
-1691.3438,-5.6181,3.5474,134.7034,3057.07,VEHICLE,0,0
-1692.4778,-6.7406,3.5474,134.7034,3127.73,VEHICLE,0,0
-1693.6396,-7.8837,3.5474,134.6167,3194.51,VEHICLE,0,0
-1694.8627,-9.0047,3.5474,133.3600,3227.72,VEHICLE,0,0
-1696.1542,-10.0694,3.5471,131.0051,3275.38,VEHICLE,0,0
-1697.5013,-11.1223,3.5468,129.1205,3352.13,VEHICLE,0,0
-1698.8835,-12.1998,3.5468,128.4145,3422.82,VEHICLE,0,0
-1700.2915,-13.2947,3.5469,128.1573,3492.25,VEHICLE,0,0
-1701.7327,-14.4127,3.5472,128.0640,3561.52,VEHICLE,0,0
-1703.1868,-15.5410,3.5473,128.0311,3599.98,VEHICLE,0,0
-1704.6617,-16.6871,3.5472,128.0197,3638.71,VEHICLE,0,0
-1706.1479,-17.8449,3.5470,128.0159,3677.32,VEHICLE,0,0
-1707.6517,-19.0185,3.5468,128.0143,3715.84,VEHICLE,0,0
-1709.1740,-20.2082,3.5467,128.0131,3754.29,VEHICLE,0,0
-1710.7311,-21.3949,3.5467,127.5135,3780.47,VEHICLE,0,0
-1712.3287,-22.5095,3.5466,125.6970,3792.39,VEHICLE,0,0
-1713.9939,-23.5760,3.5463,123.5394,3831.86,VEHICLE,0,0
-1715.6765,-24.6374,3.5462,122.6221,3871.43,VEHICLE,0,0
-1717.3711,-25.7076,3.5462,122.4254,3905.69,VEHICLE,0,0
-1719.0416,-26.8346,3.5464,123.6353,3919.84,VEHICLE,0,0
-1720.6835,-28.0387,3.5464,125.6253,3955.04,VEHICLE,0,0
-1722.3320,-29.2712,3.5464,126.5815,3994.27,VEHICLE,0,0
-1723.9875,-30.5196,3.5463,126.9324,4031.66,VEHICLE,0,0
-1725.6498,-31.7785,3.5489,127.0597,4068.62,VEHICLE,0,0
-1727.3037,-33.0917,3.5538,127.9734,4088.64,VEHICLE,0,0
-1728.8983,-34.4674,3.5545,129.9246,4098.23,VEHICLE,0,0
-1730.4297,-35.9251,3.5547,132.4967,4102.59,VEHICLE,0,0
-1731.8784,-37.4703,3.5519,135.5454,4105.22,VEHICLE,0,0
-1733.2312,-39.1076,3.5471,138.9696,4119.70,VEHICLE,0,0
-1734.5159,-40.8103,3.5447,141.7993,4157.48,VEHICLE,0,0
-1735.7230,-42.5954,3.5445,144.5993,4136.17,VEHICLE,0,0
-1736.7959,-44.4159,3.5444,147.8900,4040.48,VEHICLE,0,0
-1737.7163,-46.2529,3.5438,151.5462,3940.20,VEHICLE,0,0
-1738.4806,-48.1066,3.5430,155.5222,3841.55,VEHICLE,0,0
-1739.0897,-49.9843,3.5424,159.7850,3802.35,VEHICLE,0,0
-1739.5464,-51.8906,3.5424,164.2056,3795.09,VEHICLE,0,0
-1739.8507,-53.8225,3.5428,168.6859,3808.93,VEHICLE,0,0
-1740.0859,-55.7786,3.5435,171.6691,3855.10,VEHICLE,0,0
-1740.2524,-57.7638,3.5446,173.7759,3876.28,VEHICLE,0,0
-1740.3063,-59.7651,3.5453,176.6690,3882.50,VEHICLE,0,0
-1740.2404,-61.7820,3.5454,180.0291,3910.29,VEHICLE,0,0
-1740.1306,-63.8089,3.5455,182.0155,3953.18,VEHICLE,0,0
-1740.0100,-65.8566,3.5458,182.7381,3991.51,VEHICLE,0,0
-1739.8864,-67.9225,3.5462,183.0013,4028.77,VEHICLE,0,0
-1739.7634,-70.0090,3.5465,183.0981,4065.81,VEHICLE,0,0
-1739.6407,-72.1244,3.5466,183.1338,4102.83,VEHICLE,0,0
-1739.5352,-74.2472,3.5467,182.8535,4133.11,VEHICLE,0,0
-1739.5083,-76.3830,3.5466,181.2898,4143.42,VEHICLE,0,0
-1739.5868,-78.5208,3.5462,178.8195,4154.20,VEHICLE,0,0
-1739.7594,-80.6647,3.5458,176.3372,4193.13,VEHICLE,0,0
-1739.9597,-82.8293,3.5457,175.2307,4229.99,VEHICLE,0,0
-1740.2362,-85.0026,3.5458,173.5580,4246.85,VEHICLE,0,0
-1740.6217,-87.1637,3.5458,171.0226,4245.29,VEHICLE,0,0
-1741.1228,-89.2664,3.5454,167.9362,4148.32,VEHICLE,0,0
-1741.7352,-91.2912,3.5445,164.6141,4055.39,VEHICLE,0,0
-1742.3779,-93.2622,3.5438,162.8098,3961.89,VEHICLE,0,0
-1743.0199,-95.1806,3.5437,162.1546,3947.23,VEHICLE,0,0
-1743.6721,-97.1206,3.5444,161.9132,3985.06,VEHICLE,0,0
-1744.3441,-99.0728,3.5454,161.5071,4015.66,VEHICLE,0,0
-1745.0919,-101.0066,3.5461,159.7962,4025.18,VEHICLE,0,0
-1745.9348,-102.9003,3.5463,157.1707,4018.43,VEHICLE,0,0
-1746.8739,-104.7126,3.5459,153.9679,3915.66,VEHICLE,0,0
-1747.9071,-106.4150,3.5448,150.3425,3809.76,VEHICLE,0,0
-1749.0372,-107.9968,3.5434,146.3781,3701.52,VEHICLE,0,0
-1750.2458,-109.4334,3.5423,142.1717,3602.18,VEHICLE,0,0
-1751.5430,-110.7384,3.5417,137.6488,3493.94,VEHICLE,0,0
-1752.7407,-111.9564,3.5440,133.6588,3010.75,VEHICLE,0,0
-1753.6708,-113.1559,3.5560,130.7550,2880.30,VEHICLE,0,0
-1754.7018,-114.1898,3.5667,128.4191,2787.54,VEHICLE,0,0
-1755.8311,-115.0700,3.5661,126.6245,2729.07,VEHICLE,0,0
-1757.0098,-115.8154,3.5675,124.6365,2675.38,VEHICLE,0,0
-1758.2183,-116.4594,3.5662,121.8046,2626.06,VEHICLE,0,0
-1759.4468,-116.9911,3.5611,118.2450,2582.60,VEHICLE,0,0
-1760.7036,-117.4126,3.5645,114.0623,2560.44,VEHICLE,0,0
-1761.9816,-117.7207,3.5707,109.4221,2552.30,VEHICLE,0,0
-1763.2811,-117.9140,3.5767,104.4408,2552.20,VEHICLE,0,0
-1764.5970,-117.9892,3.5831,99.2217,2556.74,VEHICLE,0,0
-1765.9172,-117.9426,3.5896,93.8515,2561.11,VEHICLE,0,0
-1767.2288,-117.7715,3.5961,88.3914,2562.68,VEHICLE,0,0
-1768.5161,-117.4756,3.6026,82.8829,2575.62,VEHICLE,0,0
-1769.8177,-117.1095,3.6091,78.4955,2659.57,VEHICLE,0,0
-1771.1575,-116.7413,3.6244,76.6916,2725.15,VEHICLE,0,0
-1772.5372,-116.3654,3.6673,76.0518,2788.49,VEHICLE,0,0
-1773.9343,-115.9897,3.7152,75.8043,2851.10,VEHICLE,0,0
-1775.3605,-115.6087,3.7903,75.6981,2896.45,VEHICLE,0,0
-1776.7999,-115.2248,3.9403,75.6058,2935.71,VEHICLE,0,0
-1778.2620,-114.8395,4.1038,75.5336,2976.88,VEHICLE,0,0
-1779.7351,-114.4952,4.2980,76.3528,2974.02,VEHICLE,0,0
-1781.2279,-114.2341,4.5254,78.5522,2938.86,VEHICLE,0,0
-1782.7034,-114.0724,4.7446,81.4995,2896.01,VEHICLE,0,0
-1784.1689,-114.0151,4.9539,84.9407,2851.39,VEHICLE,0,0
-1785.6240,-114.0625,5.1311,88.6209,2827.51,VEHICLE,0,0
-1787.0668,-114.2079,5.2913,92.3137,2806.72,VEHICLE,0,0
-1788.4885,-114.4475,5.4195,96.0147,2796.52,VEHICLE,0,0
-1789.8986,-114.7632,5.4698,99.4301,2795.93,VEHICLE,0,0
-1791.2906,-115.1592,5.5078,102.6520,2787.33,VEHICLE,0,0
-1792.6436,-115.6358,5.5169,106.1152,2768.70,VEHICLE,0,0
-1793.9501,-116.2053,5.5008,109.9776,2740.80,VEHICLE,0,0
-1795.1918,-116.8711,5.4907,114.1783,2724.71,VEHICLE,0,0
-1796.3636,-117.6333,5.4882,118.6632,2715.44,VEHICLE,0,0
-1797.4694,-118.4982,5.4884,123.4116,2706.13,VEHICLE,0,0
-1798.4844,-119.4493,5.4888,128.2984,2696.41,VEHICLE,0,0
-1799.4076,-120.4858,5.4888,133.3112,2686.38,VEHICLE,0,0
-1800.2281,-121.5978,5.4887,138.4125,2676.33,VEHICLE,0,0
-1800.9388,-122.7759,5.4886,143.5863,2666.66,VEHICLE,0,0
-1801.5365,-124.0155,5.4886,148.8446,2657.58,VEHICLE,0,0
-1802.0112,-125.2948,5.4950,154.1601,2641.42,VEHICLE,0,0
-1802.3525,-126.5990,5.5302,159.6745,2606.39,VEHICLE,0,0
-1802.5498,-127.9150,5.5748,165.4559,2573.59,VEHICLE,0,0
-1802.6139,-129.2403,5.6280,171.2397,2602.89,VEHICLE,0,0
-1802.6611,-130.5166,5.7009,174.4821,2672.56,VEHICLE,0,0
-1802.7389,-132.2280,5.7993,175.9164,2741.70,VEHICLE,0,0
-1802.8074,-133.6651,5.8775,176.2738,2797.77,VEHICLE,0,0
-1802.8824,-135.1160,5.9540,176.4083,2853.34,VEHICLE,0,0
-1802.9656,-136.6024,6.0317,176.4605,2909.08,VEHICLE,0,0
-1803.0547,-138.1064,6.1103,176.4816,2964.30,VEHICLE,0,0
-1803.1499,-139.6491,6.1910,176.4912,3019.75,VEHICLE,0,0
-1803.2483,-141.2171,6.2752,176.4959,3074.98,VEHICLE,0,0
-1803.3429,-142.8095,6.3757,176.4912,3130.01,VEHICLE,0,0
-1803.4349,-144.4334,6.4741,176.4837,3184.71,VEHICLE,0,0
-1803.5244,-146.0711,6.6196,176.4440,3221.91,VEHICLE,0,0
-1803.6088,-147.7340,6.8081,176.4215,3261.11,VEHICLE,0,0
-1803.6935,-149.4088,7.0065,176.4040,3293.44,VEHICLE,0,0
-1803.7673,-151.1010,7.2475,176.7315,3313.41,VEHICLE,0,0
-1803.7701,-152.8001,7.4888,178.4686,3306.94,VEHICLE,0,0
-1803.6923,-154.4880,7.7211,180.9788,3332.03,VEHICLE,0,0
-1803.6019,-156.1931,7.9522,182.2762,3365.12,VEHICLE,0,0
-1803.5095,-157.9271,8.1864,182.7665,3395.06,VEHICLE,0,0
-1803.4160,-159.6676,8.4216,182.9530,3424.45,VEHICLE,0,0
-1803.3206,-161.4245,8.6585,183.0292,3453.84,VEHICLE,0,0
-1803.2292,-163.1980,8.8792,183.0807,3483.24,VEHICLE,0,0
-1803.1428,-164.9843,9.1091,183.0975,3508.30,VEHICLE,0,0
-1803.0625,-166.7659,9.3689,183.0938,3487.96,VEHICLE,0,0
-1802.9899,-168.5356,9.6522,183.1205,3495.61,VEHICLE,0,0
-1802.9132,-170.3291,9.9863,183.1338,3509.63,VEHICLE,0,0
-1802.8318,-172.1087,10.3323,183.1341,3523.66,VEHICLE,0,0
-1802.7432,-173.9035,10.6743,183.1342,3537.66,VEHICLE,0,0
-1802.6479,-175.6997,11.0110,183.1333,3551.62,VEHICLE,0,0
-1802.5482,-177.4953,11.3459,183.1313,3559.35,VEHICLE,0,0
-1802.4445,-179.2945,11.6815,183.1283,3539.41,VEHICLE,0,0
-1802.3408,-181.0815,12.0149,183.1254,3519.85,VEHICLE,0,0
-1802.2379,-182.8630,12.3473,183.1233,3500.37,VEHICLE,0,0
-1802.1368,-184.6329,12.6774,183.1223,3481.09,VEHICLE,0,0
-1802.0397,-186.3898,12.9869,183.1180,3465.50,VEHICLE,0,0
-1801.9441,-188.1437,13.2849,183.1113,3450.70,VEHICLE,0,0
-1801.8524,-189.8917,13.5699,183.0686,3437.82,VEHICLE,0,0
-1801.8141,-191.6734,13.8494,181.9363,3405.69,VEHICLE,0,0
-1801.8354,-193.4023,14.1226,180.2953,3395.29,VEHICLE,0,0
-1801.8617,-195.1354,14.3991,179.5944,3385.85,VEHICLE,0,0
-1801.8887,-196.8553,14.6747,179.3332,3375.53,VEHICLE,0,0
-1801.8749,-198.5617,14.9482,180.0966,3348.92,VEHICLE,0,0
-1801.8126,-200.2684,15.2217,181.4344,3339.01,VEHICLE,0,0
-1801.7482,-201.9637,15.4931,181.9822,3329.44,VEHICLE,0,0
-1801.6796,-203.6689,15.7662,182.1904,3319.23,VEHICLE,0,0
-1801.6101,-205.3587,16.0266,182.2662,3310.42,VEHICLE,0,0
-1801.5378,-207.0599,16.2450,182.2880,3308.41,VEHICLE,0,0
-1801.4655,-208.7645,16.4518,182.2892,3309.15,VEHICLE,0,0
-1801.3951,-210.4547,16.6223,182.2902,3317.31,VEHICLE,0,0
-1801.3259,-212.1533,16.7840,182.2917,3325.46,VEHICLE,0,0
-1801.2869,-213.8549,16.9520,181.6832,3314.33,VEHICLE,0,0
-1801.3263,-215.5489,17.1236,179.8151,3309.75,VEHICLE,0,0
-1801.3912,-217.2489,17.2971,178.5617,3321.35,VEHICLE,0,0
-1801.4586,-218.9561,17.4714,178.0918,3329.94,VEHICLE,0,0
-1801.5283,-220.6625,17.6456,177.9172,3338.11,VEHICLE,0,0
-1801.5989,-222.3679,17.8196,177.8528,3346.19,VEHICLE,0,0
-1801.6699,-224.0876,17.9951,177.8294,3354.29,VEHICLE,0,0
-1801.7391,-225.8047,18.1465,177.8211,3364.31,VEHICLE,0,0
-1801.8083,-227.5456,18.2243,177.8196,3383.05,VEHICLE,0,0
-1801.8762,-229.3186,18.2703,177.8224,3413.01,VEHICLE,0,0
-1801.9430,-231.0849,18.2562,177.8307,3442.13,VEHICLE,0,0
-1802.0089,-232.8637,18.2295,177.8305,3480.75,VEHICLE,0,0
-1802.0756,-234.6676,18.2183,177.8289,3519.93,VEHICLE,0,0
-1802.1432,-236.4909,18.2168,177.8278,3559.06,VEHICLE,0,0
-1802.2119,-238.3370,18.2178,177.8271,3598.08,VEHICLE,0,0
-1802.2815,-240.1965,18.2185,177.8268,3636.81,VEHICLE,0,0
-1802.3531,-242.0850,18.2186,177.8267,3675.57,VEHICLE,0,0
-1802.4253,-243.9853,18.2186,177.8269,3714.00,VEHICLE,0,0
-1802.4988,-245.9052,18.2527,177.8236,3728.97,VEHICLE,0,0
-1802.5730,-247.8199,18.3604,177.8157,3745.86,VEHICLE,0,0
-1802.6475,-249.7382,18.5072,177.8103,3755.28,VEHICLE,0,0
-1802.7222,-251.6650,18.7150,177.8100,3763.18,VEHICLE,0,0
-1802.7972,-253.6025,18.9227,177.8112,3770.64,VEHICLE,0,0
-1802.8730,-255.5606,19.1207,177.8118,3778.27,VEHICLE,0,0
-1802.9476,-257.4989,19.3110,177.8119,3785.84,VEHICLE,0,0
-1803.0220,-259.4433,19.5009,177.8116,3793.38,VEHICLE,0,0
-1803.1329,-261.3790,19.6903,177.0717,3783.45,VEHICLE,0,0
-1803.3344,-263.3011,19.8831,174.9641,3756.84,VEHICLE,0,0
-1803.6184,-265.2107,20.0960,172.4285,3757.59,VEHICLE,0,0
-1803.9092,-267.1006,20.3805,171.3172,3754.14,VEHICLE,0,0
-1804.1990,-268.9813,20.6814,170.8566,3744.33,VEHICLE,0,0
-1804.4934,-270.8573,21.0215,170.6936,3728.72,VEHICLE,0,0
-1804.7930,-272.7223,21.3655,170.6388,3713.07,VEHICLE,0,0
-1805.1042,-274.5778,21.7127,170.6164,3697.36,VEHICLE,0,0
-1805.4286,-276.4223,22.0525,170.5163,3679.42,VEHICLE,0,0
-1805.8274,-278.2471,22.3964,169.1688,3634.58,VEHICLE,0,0
-1806.3160,-280.0110,22.7162,166.7392,3595.54,VEHICLE,0,0
-1806.8641,-281.7591,23.0232,164.5714,3587.63,VEHICLE,0,0
-1807.4132,-283.5071,23.3272,163.7226,3575.66,VEHICLE,0,0
-1807.9622,-285.2481,23.6242,163.2681,3559.80,VEHICLE,0,0
-1808.5364,-286.9761,23.8643,162.3982,3551.96,VEHICLE,0,0
-1809.1139,-288.7100,24.0646,161.8319,3552.06,VEHICLE,0,0
-1809.6740,-290.4555,24.2066,161.5360,3544.05,VEHICLE,0,0
